,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
448,J,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
449,K,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
450,L,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
451,M,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
452,N,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
453,O,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
454,P,0.6541676134,0.6541676134,,,,,,,,,,,,,,,,,,,,,0.6541676134,0.6541676134,
455,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
456,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
457,10,1,"""=""""H2060734""""""",14.01,17.51,17.52,44.7,44.8,17.9,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:08:59 PM,,,,,,,,,
458,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
459,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
460,10,Jez US LUM 384 (cps),0,84,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
461,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
462,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
463,A,-0.3790545716650143,-0.3718579562536556,-0.3770344690934048,-0.37059539214639964,-0.34004134075080655,-0.38221098193315406,-0.3709741613785764,-0.389028828112336,-0.4112499564000402,-0.37690821268267927,-0.39395282813063415,-0.3742568280574418,-0.38675621271927535,-0.4631413412082582,-0.42917836672307413,-0.4352386744379025,-0.4320822641697627,-0.42008790515083155,-0.4460967257603034,-0.43890011034894466,-0.40329580252432784,-0.4222342641331666,3.2102889288528256,3.103728518200427,-0.6992408292651143
464,B,-0.3626412382706874,-0.33953631510790416,-0.32211293042777256,-0.3007755970151476,-0.597351905809562,-0.29395775083596565,-0.31592636630221854,-0.30923477653376225,-0.2683276994586706,-0.27931200719179705,-0.3245118022315588,-0.38322103321895884,-0.2796907764239738,-0.2697165199766521,-0.32047159708833983,-0.2914326226214538,-0.29080134056782586,-0.2992605200864405,-0.28448852003154623,-0.3118861611589996,-0.2131536479715871,-0.15204554518040084,3.5086328273973986,3.2068800057632343,-0.6992408292651143
465,C,-0.36529262289592485,-0.282720930281388,-0.42690575133001346,-0.2977454431577334,-0.22136031466875053,-0.27034780203028,-0.23019826341954197,-0.226789340329951,-0.24484400706371057,-0.25532328915393465,-0.2149212377217454,-0.2370161095987239,-0.24067754550976606,-0.2452227762958873,-0.2549445199217579,-0.24118257115266842,-0.2481266737425759,-0.2574696481362697,-0.4652877001905933,-0.23916246858105894,-0.26037354558295833,-0.2443389814208082,3.5624180583665,2.939468927846432,-0.6992408292651143
466,D,-0.3459753920549093,-0.3015331354795011,-0.31920903298108394,-0.2766606225665596,-0.25418698145740437,-0.36200995621705945,-0.20406318639934448,-0.22123405825802492,-0.2118910838643312,-0.14396513489396295,-0.2146687249002942,-0.17426667346810493,-0.2048207248636981,-0.30443703292618973,-0.2634036994403725,-0.23903621217033333,-0.26883272510157297,-0.2963566226397519,-0.2656763148334331,-0.2456015455280641,-0.2583534430113488,-0.3031744688189338,3.4096478013885343,2.965730261277355,-0.6992408292651143
467,E,-0.3343598022681549,-0.3048158021583665,-0.2886549815854908,-0.2232541608296344,-0.2131536479715871,-0.3161788791236697,-0.21580503259682454,-0.21037600693562408,-0.23259713522332817,-0.13386462203591565,-0.2442127250100826,-0.21163857104287997,-0.15469692980563823,-0.2219915967223785,-0.24408646859935698,-0.20381067357789331,-0.2810795969419553,-0.29067508415710025,-0.31832523810600477,-0.2483791865640271,-0.019476313918529754,-0.25443949427885554,4.143450060525672,3.272533339340542,-0.6992408292651143
468,F,-0.33764246894702027,-0.30039682778297083,-0.3570859561987614,-0.26731764817286585,-0.21971898132931786,-0.22729436597285335,-0.24269764808137548,-0.19408892995202282,-0.18802862223719438,-0.22262287877600642,-0.17805436578987263,-0.2072195966674843,-0.16050472469901547,-0.21125980181070322,-0.26075231481513506,-0.32918328942840563,-0.26996903279810325,-0.30822472524795747,-0.2934527251930633,-0.30468954574764096,-0.19030123763025503,-0.20305313511353978,3.926036521256204,3.2913455445386552,-0.6992408292651143
469,G,-0.3323396996965455,-0.32009282785616305,-0.28196339181703445,-0.2738829815305966,-0.24219262243847312,-0.2665601097085123,-0.2059570325602284,-0.2442127250100826,-0.21795139157915958,-0.2222441095438297,-0.18373590427252426,-0.2135324172037639,-0.23146082752679784,-0.23764739165235182,-0.30784595601578074,-0.18474595555832904,-0.2173201095255316,-0.23625857113437032,-0.2503992891356366,-0.21201734027505675,-0.2408038019204916,-0.11732503223086319,4.067191188447415,3.0042384665486606,-0.6992408292651143
470,H,-0.30708841755142713,-0.28789744312113724,-0.3017856483009523,-0.28650862260315574,-0.2386574429381566,-0.20810339154256344,-0.1848722119690546,-0.28928626363911875,-0.23903621217033333,-0.09826031421129884,-0.17022646832488597,-0.17931692989712858,-0.25103057118926453,-0.2568383660826417,-0.2309558018838955,-0.294462776478868,-0.26984277638737764,-0.21340616079303826,-0.2780494430845411,-0.2937052380145145,-0.10747703219426699,-0.19181631455896217,3.7543278026693994,3.0198942614786337,-0.6992408292651143
471,I,-0.33158216123219186,-0.2483791865640271,-0.2707265712624568,-0.31516882783786504,-0.267570160994317,-0.24408646859935698,-0.21719385311480605,-0.21681508388262924,-0.24004626345613808,-0.2384049301167054,-0.26302493020819573,-0.2034319043457165,-0.2803220584776018,-0.22148657107947617,-0.2156787761860989,-0.2428239044921011,-0.1862610324870361,-0.25519703274320904,-0.3233754945350285,-0.24875795579620388,-0.10419436551540165,-0.21959272491859225,3.5651956994024636,2.7519781579189284,-0.6992408292651143
472,J,-0.3764031870397769,-0.31276995603407876,-0.3048158021583665,-0.2770393917987364,-0.3243855458208332,-0.32804698173187535,-0.23676359677727268,-0.25582831479683704,-0.29597785340757515,-0.24231887884919875,-0.28625610978170457,-0.2578484173684465,-0.27994328924542494,-0.2497680070820086,-0.2086084171854658,-0.24787416092112474,-0.2627724173867445,-0.2947152893003192,-0.23890995575960777,-0.21542626336464774,-0.28373098156719273,-0.21656257106117807,3.5684783660813286,2.8217979530501807,-0.6992408292651143
473,K,-0.32905703301768,-0.2881499559425884,-0.2738829815305966,-0.2776706738523643,-0.2810795969419553,-0.28373098156719273,-0.24635908399241763,-0.30771969960505513,-0.31718893040947443,-0.27830195590599227,-0.2949678021217704,-0.1703527247356116,-0.24648534040314324,-0.2933264687823377,-0.3001443149615196,-0.24168759679557078,-0.20166431459555828,-0.22830441725865805,0.08796789160894856,-0.18828113505864555,-0.2111335453999776,-0.15065672466241928,3.354473749901451,2.8421252351770008,-0.6992408292651143
474,L,-0.3781707767899351,-0.2616361096902142,-0.3053208278012689,-0.2993867764971661,-0.4419302642063589,-0.29155887903217936,-0.2871399046567837,-0.2949678021217704,-0.30620462267634796,-0.34067262280443444,-0.30090185342587317,-0.2658025712441588,-0.2678226738157682,-0.2766606225665596,-0.2526719045286972,-0.2692114943337497,-0.21050226334634964,-0.27931200719179705,-0.21012349411417292,-0.22767313520503013,-0.09207375008574487,-0.0973765193362197,3.3043499548433912,2.9422465688823953,-0.6992408292651143
475,M,-0.3318346740536431,-0.27501928922712693,-0.32324923812430284,-0.37791826396848394,-0.28524605849589985,-0.30330072522965945,-0.3060783662656224,-0.31504257142713943,-0.27464051999495015,-0.28070082770977856,-0.38284226398678206,-0.38460985373694034,-0.24358144295645462,-0.24509651988516173,-0.2655500584227075,-0.35014185360885386,-0.24471775065298496,-0.19434144277347398,-0.07414533976271091,-0.08992739110340978,0.03809660937233996,-0.051797955064281205,3.957726880348327,3.160417646616217,-0.6992408292651143
476,N,-0.33082462276783836,-0.2743880071734989,-0.26908523792302413,-0.2824684174599368,-0.31782021246310244,-0.3175676996416512,-0.32476431505300996,-0.295094058532496,-0.31175990474827403,-0.37652944345050243,-0.3880187768265313,-0.350394366430305,-0.3729942639501859,-0.37211046907510675,-0.362136212627785,-0.30039682778297083,-0.2810795969419553,-0.2772919046201876,-0.15520195544854057,-0.024779083169004647,-0.1500254426087914,0.1641005072764803,3.9857558035294085,3.0770884155373266,-0.6992408292651143
477,O,-0.33398103303597815,-0.3724892383072836,-0.3317084176429175,-0.28928626363911875,-0.27994328924542494,-0.31718893040947443,-0.27994328924542494,-0.3554446228593287,-0.2919376482643562,-0.39319528966628053,-0.28196339181703445,-0.26176236610093984,-0.30330072522965945,-0.32665816121389385,-0.2813321097634065,-0.3007755970151476,-0.28979128928202114,-0.2370161095987239,0.1388492251313619,0.010067686191258697,-0.08374082697785586,-0.10798205783716941,3.7310966230958904,3.154862364544291,-0.6992408292651143
478,P,-0.3550658536271519,-0.3389050330542762,-0.40102318713126717,-0.3609999049312547,-0.36996411009277175,-0.3607473921098035,-0.39256400761265253,-0.3589798023596452,-0.3729942639501859,-0.3899126229874152,-0.42299180259752006,-0.42526441799058073,-0.4396576488132982,-0.45354585399311326,-0.43031467441960436,-0.33031959712493597,-0.3709741613785764,-0.29812421238991016,-0.25860595583280005,-0.2358798019021936,-0.1796956991293054,-0.18777610941574321,3.245514467445266,3.138449031149964,-0.6992408292651143
479,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
480,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
481,11,1,"""=""""H2060736""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:11:34 PM,,,,,,,,,,,,,,
482,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
483,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
484,11,Jez US LUM 384 (cps),0,68,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
485,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
486,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
487,A,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
488,B,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
489,C,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
490,D,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
491,E,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
492,F,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
493,G,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
494,H,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
495,I,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
496,J,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
497,K,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
498,L,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
499,M,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
500,N,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
501,O,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
502,P,0.73416856282,0.73416856282,,,,,,,,,,,,,,,,,,,,,0.73416856282,0.73416856282,
503,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
504,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
505,11,1,"""=""""H2060736""""""",14.01,17.52,17.52,44.8,44.8,17.92,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:11:34 PM,,,,,,,,,
506,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
507,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
508,11,Jez US LUM 384 (cps),0,68,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
509,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
510,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
511,A,-0.42057285127212674,-0.4329378311086571,-0.42695477634904566,-0.4143238829676437,-0.39730541609586,-0.4144568397400795,-0.4104681365670052,-0.4144568397400795,-0.4012941192689343,-0.4042191682625222,-0.4032884708554715,-0.39916681090996137,-0.4373254045990388,-0.401560032813806,-0.3864029607561236,-0.3797551221343331,-0.39850202704778237,-0.3723095428779278,-0.3953110645093229,-0.353961508281786,-0.37722894345805275,-0.36499692039395826,3.2374668287543082,3.430121192013797,-0.7534966094513945
512,B,-0.442776632268907,-0.34638297225294484,-0.3760323325061305,-0.3349486898234652,-0.3502387186535833,-0.34478749098371514,-0.3475795832048672,-0.3158029145927086,-0.3207223151728336,-0.3021083670318202,-0.2963912258170804,-0.3482443670670462,-0.3256417157529586,-0.26607708170171573,-0.26062585403184757,-0.29692305290682364,-0.31660065522732345,-0.28362737566324264,-0.2913388684645196,-0.3187279635862964,-0.25264844768569894,-0.23323675891007076,3.3246864714722,3.4499317511067327,-0.7534966094513945
513,C,-0.3797551221343331,-0.34266018262474224,-0.30436863216322896,-0.353296724419607,-0.25251549091326314,-0.26993282810235425,-0.3394692200862828,-0.2760488396344015,-0.27192717968889135,-0.28362737566324264,-0.3535626379644786,-0.3110164707850195,-0.28774903560875276,-0.30410271861835736,-0.3005128857625905,-0.301576539942077,-0.29705600967925944,-0.2990503612657966,-0.2977207935414385,-0.19534407876586493,-0.2909399981472122,-0.3107505572401479,3.2536875549914774,3.4805118087669693,-0.7534966094513945
514,D,-0.39185418842599185,-0.3313588569676984,-0.26581116815684414,-0.2975878367690027,-0.46152353718235617,-0.24679834969852335,-0.2304446666889187,-0.2720601364613272,-0.21435689722418574,-0.23257197504789168,-0.27578292608952987,-0.2753840557722224,-0.2809682402145265,-0.4975548225124607,-0.3075595947016884,-0.274985185454915,-0.35303081087473537,-0.22831735832994574,-0.2926684361888777,-0.24094825171134768,-0.24134712202865516,-0.2978537503138743,3.207418598183816,3.207019727866508,-0.7534966094513945
515,E,-0.4627201481342784,-0.3380066955894888,-0.2860205975670872,-0.2562382805414658,-0.2792398021728609,-0.3002469722177189,-0.23097649377866195,-0.25025522578185433,-0.2002634793459899,-0.30144358316964115,-0.22964692605430384,-0.2680714332882529,-0.1280679519133452,-0.2780431912209386,-0.2340344995446856,-0.3060970702048945,-0.3283008512016747,-0.21528759463123637,-0.3790903382721541,-0.3376078252721814,-0.3292315486087254,-0.2087727127818817,3.718105561109761,3.4096458490586823,-0.7534966094513945
516,F,-0.3776278137753602,-0.2886797330158034,-0.27525109899978667,-0.2626202056183847,-0.26421568688761443,-0.29014225751259737,-0.15186721417935517,-0.25251549091326314,-0.20917158309918915,-0.2331038021376349,-0.24307556007032066,-0.2408152949389119,-0.2114318482305979,-0.25730193472095225,-0.1908235485030474,-0.288945646560675,-0.3058311566600229,-0.1558559173524294,-0.32537580220808693,-0.23084353700622617,-0.2518507070510841,-0.25224957736839154,3.555765341965637,3.346358425379237,-0.7534966094513945
517,G,-0.38786548525291753,-0.3336191220991071,-0.3094209895157898,-0.06318504696466998,-0.29798670708631014,-0.22831735832994574,-0.1704811623203685,-0.22619004997097283,-0.17619830353510832,-0.18377683956394947,-0.24440512779467877,-0.23204014795814842,-0.22884918541968896,-0.30303906443887085,-0.20146009029791215,-0.17912335252869613,-0.25703602117608065,-0.31899387713116806,0.10952580042944701,-0.293200263278621,-0.2832285053459352,-0.19946573871137505,3.624902863632258,3.2684457567318526,-0.7534966094513945
518,H,-0.39172123165355605,-0.32324849384911397,-0.3107505572401479,-0.33162477051257,-0.29399800391323583,-0.28535581370490815,-0.2926684361888777,-0.2317742344132768,-0.25397801541005705,-0.10945400377233173,-0.4169830184163599,-0.18550527760561497,-0.20717723151265197,-0.20691131796778034,-0.201593047070348,-0.2720601364613272,-0.15173425740691926,-0.32670536993244503,-0.2280514447850741,-0.22658892028828023,-0.27325674741324946,-0.23775728917288824,3.4899517396099116,3.159953030424232,-0.7534966094513945
519,I,-0.4048839521247012,-0.3519671566952489,-0.3380066955894888,-0.3092880327433539,-0.28548877047734394,-0.29665713936195204,-0.06371687405441322,-0.274985185454915,-0.27219309323376295,-0.2696669145574826,-0.2571689779485165,-0.21807968685238843,-0.23895390012481058,-0.17952222284600353,-0.26714073588120224,-0.26474751397735763,-0.25251549091326314,-0.29692305290682364,-0.25238253414082734,-0.3103516869228404,-0.036460735705072245,-0.1369760556665444,3.424669964343929,2.91345117432824,-0.7534966094513945
520,J,-0.39783724318560326,-0.3552910760061441,-0.33694304141000236,-0.3213870990350126,-0.3143403900959147,-0.3177972661792458,-0.2965241825895162,-0.28881268978823926,-0.3320236408298774,-0.28748312206388116,-0.29692305290682364,-0.26488047074979343,-0.28043641312478323,-0.31287786559912084,-0.2751181422273508,-0.2763147531792731,-0.2991833180382324,-0.2800375428074758,-0.25384505863762125,-0.27019874164722585,-0.03898691438135254,-0.008140943176244654,3.299956511799139,3.029655393437138,-0.7534966094513945
521,K,-0.432273047246478,-0.2935991335959284,-0.3240462344837288,-0.30596411343245866,-0.30237428057669186,-0.3259076292978302,-0.29080704137477636,-0.3257746725253943,-0.30742663792925257,-0.3374748684997456,-0.27418744482030016,-0.32776902411193154,-0.25331323154787805,-0.26554525461197254,-0.31048464369527623,-0.3011776696247695,-0.30556524311515126,-0.18816441305433118,-0.37882442472728245,-0.3058311566600229,-0.25942924307992526,-0.2776443209036312,2.982588695994861,2.8929758313731258,-0.7534966094513945
522,L,-0.4024907302208566,-0.32338145062154977,-0.318329093268989,-0.5422282980508927,-0.3392033065414112,-0.3442556638939719,-0.07076358299351114,-0.28921156010554666,-0.2783091047658103,-0.39012575038432634,-0.3398680904035902,-0.3240462344837288,-0.3396021768587186,-0.3154040442754012,-0.2618224649837698,-0.26993282810235425,-0.41073405011187686,-0.193881554269071,-0.21980812489405394,-0.1844416234261285,-0.06611009595825773,-0.04988936972108893,2.8968315777737637,2.934591301145534,-0.7534966094513945
523,M,-0.46936798675606894,-0.3064959405222019,-0.3510364592881982,-0.36207187140037045,-0.38879618265996824,-0.3116812546471985,-0.31620178491001605,-0.36938449388433997,-0.4129943152432856,-0.37855851118241085,-0.3438567935766645,-0.2856217272497798,-0.5103186726662984,0.022705028028863233,-0.18656893178510145,-0.25703602117608065,-0.2797716292626041,-0.22392978483956402,-0.10426868964733522,0.001564901211569475,0.010473004964768674,0.0635227571666568,3.583819220949593,3.1780351514755014,-0.7534966094513945
524,N,-0.4576677907817177,-0.38294608467279256,-0.3047675024805364,-0.34611705870807324,-0.3604763901311407,-0.38400973885227907,-0.35542403277858,-0.3231155370766781,-0.37749485700292434,-0.3244451048010362,-0.353296724419607,-0.38268017112792097,-0.2787079750831177,-0.321121185490141,-0.17752787125946642,-0.5617729435989568,-0.07847507579478807,0.00688317210900176,-0.008805727038423805,0.04982820960576843,0.25458163915691556,0.1520719676089061,3.5846169615842083,3.2757583792158216,-0.7534966094513945
525,O,-0.4648474564932514,-0.37882442472728245,-0.28668538142926625,-0.312744908826685,-0.33720895495487396,-0.30529932957027967,-0.30662889729463777,-0.3033049779837425,-0.36792196938754607,-0.3047675024805364,-0.23549702404147949,-0.11251200953835541,-0.19308381363445612,-0.1525319980415342,-0.09602536975631505,-0.03725847633968704,0.28516169681715176,0.0716331202852412,0.1410365554967339,0.31600766802225966,0.19767614055438895,0.2846298697274085,4.031883544058272,3.3096623561869536,-0.7534966094513945
526,P,-0.4837273181791364,-0.4314753066118631,-0.4710964247977345,-0.48146705304772763,-0.4115317907464917,-0.48678532394516005,-0.4328048743362212,-0.4115317907464917,-0.31527108750296534,-0.4510199521599272,-0.28362737566324264,-0.3922530587432993,-0.2954605284100297,-0.19946573871137505,-0.10719373864092299,0.053019172144227876,0.12335330476277116,0.19368743738131458,0.1819872414069634,0.18398159299350045,0.14981170247749734,0.18757142584926736,3.8946721549045167,3.2516932034049404,-0.7534966094513945
527,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
528,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
529,12,1,"""=""""H2060738""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:14:09 PM,,,,,,,,,,,,,,
530,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
531,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
532,12,Jez US LUM 384 (cps),0,88,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
533,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
534,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
535,A,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
536,B,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
537,C,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
538,D,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
539,E,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
540,F,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
541,G,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
542,H,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
543,I,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
544,J,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
545,K,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
546,L,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
547,M,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
548,N,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
549,O,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
550,P,0.54748259767,0.54748259767,,,,,,,,,,,,,,,,,,,,,0.54748259767,0.54748259767,
551,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
552,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
553,12,1,"""=""""H2060738""""""",14.01,17.51,17.52,44.8,44.7,17.9,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:14:09 PM,,,,,,,,,
554,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
555,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
556,12,Jez US LUM 384 (cps),0,88,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
557,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
558,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
559,A,-0.6043189310182739,-0.6142636038111954,-0.594826288806849,-0.5805119870594619,-0.5487191694942131,-0.5539928596116714,-0.5238574875119095,-0.5264189941403893,-0.6138115732296989,-0.5829228168274428,-0.5553489513561608,-0.4272736199321724,-0.4224519603962105,-0.4986944518086083,-0.4754902152917916,-0.48001052110675585,-0.4001517850423867,-0.5619787332181084,-0.42546549760618674,-0.502913403902575,-0.47262735494231417,-0.4159728553947617,3.4728462372190205,3.491680844781372,-0.8178280423450874
560,B,-0.6154690186951859,-0.5750876200815048,-0.544801571121244,-0.49899580552960593,-0.5030640807630737,-0.5228027494884179,-0.31667680432604606,-0.4944754997146416,-0.4879963947131928,-0.4409852142375641,-0.37830364027005925,-0.4901058707601761,-0.19116297953053749,-0.3324978746784211,-0.44430010516853796,-0.40617885946233906,-0.43390340179412007,-0.3434972854948342,-0.2283801640737435,-0.43827303074858553,-0.3094443150221032,-0.2607756890809876,3.986503654659463,3.346880381842016,-0.8178280423450874
561,C,-0.5887992143868965,-0.5268710247218857,-0.3971382478324105,-0.352387220264264,-0.4106991652773034,-0.32255320188549963,-0.27689811315436025,-0.32014237211751867,-0.4944754997146416,-0.09171625160132307,-0.2561047064055245,-0.2827745107138138,-0.22777745663174828,-0.25746079815001377,-0.2315443781442185,-0.3142659745580651,-0.2258186574452637,-0.20653201930141607,-0.22717474918975303,-0.34123713258735205,-0.2226544433747887,-0.24646138733360065,3.7469274464663553,3.265816230893656,-0.8178280423450874
