,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
532,K,0.01117697475931289,0.009853645071611737,0.009230833465743622,0.010217821690313019,0.006828891499723388,0.007348481070354515,0.010606354070137634,0.009481349865869343,0.007325285107379911,0.0059497645029859,0.01160494027619433,0.009440756930663787,0.013821314538417733,0.0012769377617519446,0.008335469294923912,0.013650824210554396,0.01206885953568641,0.01296074431205993,0.011276717400103687,0.011577105120624806,0.010824396122098909,0.011280196794549877,0.7551805283808406,0.723652575505759
533,L,0.01076872581095986,0.010094883086547617,0.012449273328469913,0.005169220348890479,0.005362906639728422,0.008291396965272164,0.009250550034272035,0.004943059709888091,0.010245656845882543,0.0,0.006595772071828619,0.009524262397372361,0.010091403692101427,0.008874775434083453,0.010626070638666047,0.011284835987144796,0.012508423034055152,0.015449671139234927,0.01373316987911424,0.010947334725864311,0.011019242211085583,0.00921923548425632,0.8974181733411117,0.8752242759670107
534,M,0.014245800660852985,0.015210752720596507,0.007936498731760725,0.008604542465429316,0.00916124557681981,0.012983940275034533,0.007917941961381042,0.012687031948959603,0.010126197636563333,0.010701457518333509,0.013225178289970413,0.021186032782854473,0.023412845228416447,0.020388091656528096,0.010794241370231925,0.015748899061607317,0.0244520243696787,0.013893222023639006,0.012575691326681505,0.012854042882376751,0.016101477698821295,0.012557134556301822,0.764291902637265,0.6482749742234861
535,N,0.012761259030478336,0.011443728333520834,0.009662278377071254,0.008641656006188683,0.012204555919087841,0.00802928258365914,0.010571560125675727,0.010089084095803967,0.008530315383910584,0.009421040362135374,0.0056354592046800175,0.007843714879862308,0.006748865427461005,0.0058395836788565315,0.0035942144629148745,0.012260226230226892,0.010218981488461749,0.009309699739857276,0.009550937754793156,0.010794241370231925,0.009810732540108719,0.016324158943377496,0.8843170934530554,0.9653173961603723
536,O,0.01088702522213034,0.012111772067189426,0.011963317904151961,0.01380043817174059,0.006025151382653363,0.009012791413782346,0.009439597132515057,0.008307634139354387,0.011091149696306854,0.009309699739857276,0.009476710673274423,0.012946826734275167,0.008604542465429316,0.011035479385167805,0.002647819173551035,0.018383960455522323,0.009532380984413473,0.016509726647174327,0.014468481905409183,0.014245800660852985,0.008882894021124563,0.01493240116490126,0.9101295610511947,0.9326760370625097
537,P,0.007528249783407695,0.007973612272520091,0.008066396124418507,0.008957121102643297,0.010998365844408439,0.008400417991252802,0.01010764086618365,0.010423105962638263,0.01129527417048337,0.009235472658338543,0.010849911681370974,0.007528249783407695,0.013633427238323443,0.012501464245162772,0.009643721606691571,0.012167442378328475,0.009884959621627451,0.013262291830729779,0.018402517225902006,0.014264357431232668,0.01469116314996538,0.0158787964542651,1.0,0.799197187721449
538,,,,,,,,,,,,,,,,,,,,,,,,,
539,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
540,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,
541,11,1,H2060644,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,1/12/23 15:32,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,,
543,Background information,,,,,,,,,,,,,,,,,,,,,,,,
544,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
545,11,Jez US LUM 384 (cps),0,44,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,
547,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,
548,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
549,A,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
550,B,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
551,C,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
552,D,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
553,E,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
554,F,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
555,G,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
556,H,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
557,I,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
558,J,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
559,K,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
560,L,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
561,M,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
562,N,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
563,O,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
564,P,0.69828222962,0.69828222962,,,,,,,,,,,,,,,,,,,,,0.69828222962,0.69828222962
565,,,,,,,,,,,,,,,,,,,,,,,,,
566,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
567,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
568,11,1,H2060644,14.01,19.39,19.49,47.7,47.7,19.78,19.78,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,1/12/23 15:32,,,,,,,,
569,,,,,,,,,,,,,,,,,,,,,,,,,
570,Background information,,,,,,,,,,,,,,,,,,,,,,,,
571,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
572,11,Jez US LUM 384 (cps),0,44,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,
574,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,
575,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
576,A,0.022522831834100115,0.020439927670580695,0.024903293735265168,0.025567076380782348,0.027215088466204306,0.027054865069010507,0.02460573599761954,0.02529240769987869,0.020096591819451122,0.02378172995490856,0.02751264620384994,0.02529240769987869,0.023484172217262927,0.025704410721234177,0.032250680949438074,0.023163725422875325,0.028016205452173315,0.030167776785918653,0.024926182792007142,0.02781020394149557,0.02577307789146009,0.032296459062922014,0.7629609283801414,0.7912060243997345
577,B,0.022133717869486598,0.0252008514729108,0.02121815559980773,0.027558424317333883,0.020966375975646042,0.0224541646638742,0.024559957884135595,0.02407928769255419,0.027627091487559798,0.024582846940877565,0.02739820092014008,0.025223740529652774,0.027970427338689374,0.028107761679141204,0.024949071848749112,0.024102176749296163,0.027443979033624024,0.02314083636613335,0.020714596351484354,0.03126645150953329,0.029938886218498936,0.03110622811233949,0.7768316967657762,0.7832635217102704
578,C,0.028794433381400353,0.02508640618920094,0.02611641374258967,0.025658632607750236,0.024697292224587424,0.028428208473528806,0.025475520153814463,0.023850397125134475,0.01732701595367255,0.027192199409462336,0.02643686053697727,0.01718968161322072,0.024285289203231936,0.031976012268534415,0.025132184302684886,0.021538602394195337,0.02240838655039026,0.024239511089747992,0.027329533749914165,0.02465151411110348,0.02808487262239923,0.02861132092746458,0.6824372267618851,0.7236146398406922
579,D,0.03371558058092426,0.02682597450159079,0.02172171484813111,0.024422623543683766,0.024926182792007142,0.022133717869486598,0.028267985076335003,0.022820389571745748,0.026230859026299527,0.023713062784682642,0.029801551878047106,0.02435395637345785,0.028702877154432465,0.02094348691890407,0.023735951841424616,0.02190482730206688,0.024170843919522077,0.02575018883471812,0.025246629586394745,0.027329533749914165,0.028313763189818947,0.03131222962301723,0.6883426034013138,0.778685710361876
580,E,0.026734418274622904,0.02309505825264941,0.02465151411110348,0.026093524685847694,0.026391082423493327,0.023461283160520954,0.0252008514729108,0.025132184302684886,0.025246629586394745,0.027031976012268536,0.027489757147107968,0.020531483897548584,0.022820389571745748,0.02105793220261393,0.030625557920758086,0.03289157453821328,0.023758840898166586,0.021515713337453363,0.026917530728558677,0.025841745061686006,0.03156400924717893,0.03094600471514569,0.7863535443704365,0.751241731328252
581,F,0.029961775275240906,0.022660166174551948,0.0224541646638742,0.02378172995490856,0.028542653757238665,0.02476595939481334,0.02918354734601387,0.024926182792007142,0.03263979491405159,0.024216622033006018,0.029755773764563162,0.027192199409462336,0.02396484240884433,0.02600196845887981,0.026276637139783468,0.031976012268534415,0.051088374648080755,0.022934834855455607,0.03435647416969947,0.027878871111721486,0.02643686053697727,0.03975829156080478,0.8171851038018724,0.8138204124608025
582,G,0.0291606582892719,0.02643686053697727,0.022179495982970542,0.02391906429536039,0.02575018883471812,0.02378172995490856,0.0238275080683925,0.03369269152418229,0.022042161642518713,0.0277873148847536,0.030877337544919774,0.020417038613838725,0.029778662821305132,0.024170843919522077,0.0277873148847536,0.023713062784682642,0.026185080912815583,0.0210808212593559,0.029618439424111333,0.026207969969557553,0.024537068827393625,0.028679988097690495,0.7498912769804756,0.71244478015061
583,H,0.026093524685847694,0.023644395614456727,0.021790382018357025,0.0178534642587379,0.01995925747899929,0.02284327862848772,0.02259149900432603,0.0332806885028268,0.02298061296893955,0.029275103572981756,0.02600196845887981,0.029023323948820068,0.02575018883471812,0.03179289981459864,0.029709995651079218,0.024994849962233057,0.02449129071390968,0.037377829659639726,0.02311794730939138,0.02327817070658518,0.027077754125752477,0.03543225983657213,0.7473963697956008,0.7475794822495365
584,I,0.033624024353956374,0.034448030396667356,0.03133511867975921,0.03371558058092426,0.028176428849367118,0.027649980544301768,0.028245096019593033,0.02682597450159079,0.02435395637345785,0.02323239259310124,0.0238275080683925,0.026482638650461215,0.02751264620384994,0.03156400924717893,0.028290874133076977,0.025589965437524318,0.020783263521710272,0.028840211494884294,0.03456247568037721,0.03247957151685779,0.025956190345395865,0.025933301288653895,0.7852548696468219,0.7189223832085879
585,J,0.024537068827393625,0.022774611458261804,0.02577307789146009,0.025681521664492207,0.020462816727322666,0.023529950330746868,0.02407928769255419,0.026230859026299527,0.02309505825264941,0.033418022843278626,0.027627091487559798,0.018814804641900707,0.02405639863581222,0.023415505047037013,0.028245096019593033,0.038819840234383944,0.02597907940213784,0.030877337544919774,0.02460573599761954,0.02973288470782119,0.029481105083659503,0.03394447114834398,0.7903591293002815,0.8248529378104328
586,K,0.029323742818558447,0.022170912586692303,0.008553354391265536,0.02873005790931356,0.030229291125912702,0.008657785712650782,0.027608494128956947,0.025725869211929778,0.023758840898166586,0.028916031495342078,0.028320916020050813,0.025730160910068897,0.028669974135365883,0.026619972990913045,0.026704376387649064,0.03167416283274966,0.030213554899402594,0.027210796768065187,0.0031658426606239556,0.024634347318547002,0.02669865412346357,0.0,0.8896518574469546,0.8096774931905056
587,L,0.024870390716198586,0.02259436013641878,0.024630055620407883,0.026345304310009386,0.02537251939847559,0.026438291103023644,0.025798828080294812,0.029323742818558447,0.020130925404564078,0.026143594497470758,0.027122101673190048,0.007792293254594978,0.02255001258898121,0.021777506923939663,0.022303955229005013,0.024953363546888232,0.0031372313396964913,0.02369017372794067,0.026609959028588433,0.028070566961935498,0.02703340657831491,0.013248472155462473,0.8420655084803955,0.878024216622033
588,M,0.026368193366751357,0.023484172217262927,0.025612854494266292,0.022385497493648286,0.025109295245942916,0.03193023415505047,0.030053331502208794,0.0351347020989265,0.015198333676669184,0.02545263109707249,0.024811737508297283,0.031197784339307377,0.026230859026299527,0.03405891643205383,0.026894641671816703,0.031953123211792445,0.037560942113575496,0.02920643640275584,0.024468401657167706,0.02588752317516995,0.030991782828629633,0.03247957151685779,0.8446748609489803,0.798873858408295
589,N,0.02586463411842798,0.028176428849367118,0.02874865526791641,0.022042161642518713,0.024926182792007142,0.02517796241616883,0.024926182792007142,0.028542653757238665,0.021927716358808854,0.0238275080683925,0.02380461901165053,0.028267985076335003,0.022522831834100115,0.023301059763327154,0.020691707294742383,0.024880404678523198,0.027627091487559798,0.017395683123898463,0.02847398658701275,0.028908878665110212,0.02803909450891529,0.03257112774382568,0.8743161894298336,0.8942983359655748
590,O,0.021950605415550824,0.022339719380164342,0.021538602394195337,0.021836160131840966,0.037354940602897756,0.022934834855455607,0.022225274096454486,0.018059465769415643,0.027192199409462336,0.02476595939481334,0.035043145871958614,0.024399734486941792,0.029526883197143444,0.030328000183112453,0.03055689075053217,0.03126645150953329,0.028588431870722606,0.02545263109707249,0.02298061296893955,0.027901760168463456,0.030488223580306256,0.025269518643136715,0.9138913685367026,0.8871340612053378
591,P,0.027901760168463456,0.029114880175787956,0.02586463411842798,0.024994849962233057,0.026528416763945156,0.030968893771887662,0.027855982054979515,0.02613930279933164,0.026162191856073613,0.022957723912197577,0.026963308842042618,0.02449129071390968,0.023507061274004898,0.028588431870722606,0.03399024926182792,0.03094600471514569,0.03277712925450342,0.026848863558332763,0.026070635629105724,0.035180480212410443,0.03643937833321889,0.0291606582892719,0.9449289294788161,1.0
592,,,,,,,,,,,,,,,,,,,,,,,,,
593,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
594,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,
595,12,1,H2060642,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,1/12/23 15:35,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,,,,,,,,
597,Background information,,,,,,,,,,,,,,,,,,,,,,,,
598,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
599,12,Jez US LUM 384 (cps),0,72,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,,,,,,,,,,,
601,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,
602,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
603,A,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
604,B,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
605,C,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
606,D,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
607,E,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
608,F,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
609,G,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
610,H,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
611,I,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
612,J,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
613,K,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
614,L,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
615,M,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
616,N,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
617,O,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
618,P,0.65979393954,0.65979393954,,,,,,,,,,,,,,,,,,,,,0.65979393954,0.65979393954
619,,,,,,,,,,,,,,,,,,,,,,,,,
620,Plate information ,,,,,,,,,,,,,,,,,,,,,,,,
621,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
622,12,1,H2060642,14.01,19.39,19.49,47.7,47.7,19.78,19.69,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,1/12/23 15:35,,,,,,,,
623,,,,,,,,,,,,,,,,,,,,,,,,,
624,Background information,,,,,,,,,,,,,,,,,,,,,,,,
625,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
626,12,Jez US LUM 384 (cps),0,72,0.25,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,,,,,,,,,,,
628,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,
629,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
630,A,0.02106957317787053,0.02404868133557707,0.027817704535099734,0.024251802346329787,0.02359730131168214,0.02565108042040407,0.02680209948133614,0.0312933307190907,0.02422923334513504,0.019083501072732836,0.026463564463414944,0.022717110265087024,0.028968723596031806,0.022107747232828868,0.026079891443104252,0.023349042298539926,0.02273967926628177,0.026666685474167662,0.029171844606784524,0.026057322441909506,0.025109424391730154,0.03761265105361972,0.8495324690346251,0.826128414795673
631,B,0.029826345641432172,0.02404868133557707,0.021701505211323434,0.026576409469388676,0.030368001670106087,0.023507025306903153,0.029871483643821667,0.027682290527931256,0.024906303380977435,0.024184095342745546,0.03154158973223291,0.03233150477404904,0.028652757579305355,0.024545199361861492,0.02294280027703449,0.028494774570942127,0.025854201431156788,0.03273774679555447,0.007573310463412123,0.024974010384561676,0.03163186573701189,0.031045071705948484,0.7682389267311481,0.7881447857849146
632,C,0.023236197292566194,0.030413139672495582,0.02384556032482435,0.027230910504036324,0.025493097412040845,0.04178791627464782,0.02592190843474103,0.028336791562578904,0.02411638833916131,0.0299843286497954,0.02540282140726186,0.029487810623510975,0.030841950695195765,0.026937513488504622,0.028517343572136877,0.03607795897237695,0.024906303380977435,0.028088532549436693,0.026125029445493747,0.026125029445493747,0.025357683404872364,0.027027789493283605,0.6831086542245643,0.705406827404974
633,D,0.0280433945470472,0.02763715252554176,0.024545199361861492,0.035604009947287275,0.024387216353498265,0.02617016744788324,0.028404498566163144,0.033730782848123315,0.0315867277346224,0.03357279983976009,0.02492887238217218,0.028336791562578904,0.030413139672495582,0.02312335228659246,0.023732715318850617,0.0328505918015282,0.024387216353498265,0.024387216353498265,0.029532948625900467,0.032512056783607,0.023687577316461123,0.0335276618373706,0.6961309679139331,0.7362360830369976
634,E,0.02307821428420297,0.0241615263415508,0.02409381933796656,0.027682290527931256,0.03808660007870939,0.021994902226855136,0.030187449660548118,0.025177131395314394,0.023619870312876885,0.024522630360666743,0.026418426461025452,0.031225623715506457,0.029736069636653185,0.028088532549436693,0.027885411538683975,0.03359536884095484,0.023145921287787207,0.03409188686723926,0.024387216353498265,0.029939190647405904,0.026012184439520015,0.02835936056377365,0.7625064004276826,0.7377482061170456
635,F,0.029894052645016413,0.027343755510010056,0.03197040075493309,0.028088532549436693,0.02540282140726186,0.03009717365576913,0.02835936056377365,0.023687577316461123,0.025289976401288126,0.030074604654574386,0.026531271466999184,0.021859488219686658,0.031315899720285444,0.028404498566163144,0.025222269397703886,0.042510124312879705,0.028404498566163144,0.026531271466999184,0.026328150456246466,0.030909657698780003,0.030706536688027287,0.04765585658528191,0.7371162740835927,0.8124967380740461
636,G,0.029171844606784524,0.025854201431156788,0.02686980648492038,0.026689254475362408,0.029532948625900467,0.02926212061156351,0.02887844759125282,0.02648613346460969,0.032060676759712074,0.022965369278229238,0.024206664343940292,0.02822394655660517,0.02499657938575642,0.051537724790778304,0.03409188686723926,0.027659721526736507,0.03499464691502912,0.026666685474167662,0.0302777256653271,0.032692608793164976,0.030729105689222033,0.03467868089830267,0.7274116035698518,0.656432094812374
637,H,0.03167700373940138,0.03199296975612784,0.026892375486115127,0.028201377555410426,0.029600655629484707,0.024545199361861492,0.027163203500452086,0.02991662164621116,0.030006897650990145,0.037567513051230225,0.030458277674885074,0.02377785332124011,0.020866452167117813,0.02655384046819393,0.027953118542268212,0.0235295943080979,0.02759201452315227,0.026508702465804435,0.04183305427703731,0.025944477435935774,0.0296457936318742,0.033979041861265526,0.8132640841146674,0.7811032574121537
638,I,0.038899084121720266,0.07591224608110453,0.04325490135230634,0.03467868089830267,0.023303904296150434,0.0312933307190907,0.008069828489696545,0.0212501251874285,0.022965369278229238,0.02732118650881531,0.023191059290176702,0.02359730131168214,0.02217545423641311,0.026982651490894113,0.03388876585648654,0.02790798053987872,0.028697895581694846,0.026508702465804435,0.03201553875732258,0.026644116472972917,0.026079891443104252,0.026395857459830703,0.713057718809993,0.694099757806406
639,J,0.032444349780022766,0.02971350063545844,0.02228829924238684,0.02829165356018941,0.02140810819579173,0.030435708673690328,0.027208341502841578,0.030887088697585257,0.02422923334513504,0.02280738626986601,0.029081568602005538,0.024906303380977435,0.027456600515983788,0.018316155032111456,0.03172214174179088,0.02592190843474103,0.03438528388277096,0.027704859529126002,0.032399211777633274,0.0270729274956731,0.03400161086246028,0.037567513051230225,0.7645150415340151,0.8070350397849174
640,K,0.02864852589158134,0.02623082163859412,0.025569267791073113,0.025943066873361103,0.016210185108126673,0.020227467320791552,0.02212467398372493,0.02534639890427499,0.03155428479540495,0.034283723377394604,0.026893786048689798,0.029486400060936304,0.027205520377692236,0.028033520609024497,0.0,0.0293918923684333,0.024437996606186445,0.02617863082333127,0.028577997762847758,0.03186178743668337,0.024598800739699014,0.026576409469388676,0.8529855262174213,0.8096079059211185
641,L,0.029003987660398595,0.023766568820642736,0.02867673714307477,0.030569712118284135,0.028388982377841755,0.005805875557348537,0.024054323585875753,0.023652313252094333,0.02925506779869015,0.027872716475511927,0.023145921287787207,0.020458799583037705,0.028037752296748514,0.02997868639949671,0.029699395009711724,0.029482168373212287,0.027972866418313615,0.02273967926628177,0.02649600740263239,0.028037752296748514,0.02883754127658734,0.043013695152037484,0.8012799444802571,0.9099722542341562
642,M,0.02524483839889863,0.02738889351239955,0.025019148386951167,0.023687577316461123,0.01912863907512233,0.025876770432351533,0.031473882728648664,0.028020825545852453,0.04020808619101556,0.0412462602459739,0.03517519892458709,0.05219222582542595,0.04645969952196034,0.03553630294370304,0.03898936012649925,0.031090209708337976,0.036642184002245615,0.035355750934145065,0.03492693991144488,0.02732118650881531,0.03350509283617585,0.030142311658158623,0.8108717699880243,0.7924103270107217
643,N,0.02648613346460969,0.029420103619926734,0.15275969514921636,0.03002946665218489,0.029939190647405904,0.03391133485768129,0.0302777256653271,0.02228829924238684,0.03670989100582985,0.02635071945744121,0.026102460444299,0.02975863863784793,0.030006897650990145,0.01565301289113137,0.02790798053987872,0.0299843286497954,0.029668362633068948,0.023191059290176702,0.03054855367966406,0.0318801247501541,0.038650825108578056,0.026147598446688493,0.8304616630250643,0.8893216181409631
644,O,0.024184095342745546,0.02655384046819393,0.02763715252554176,0.026779530480141395,0.030413139672495582,0.024274371347524533,0.027885411538683975,0.019218915079901318,0.028517343572136877,0.02944267262112148,0.0299843286497954,0.027953118542268212,0.020595624152780854,0.02847220556974738,0.02732118650881531,0.0302777256653271,0.03616823497715594,0.0235295943080979,0.026779530480141395,0.03034543266891134,0.022694541263892278,0.03300857480989143,0.8897504291636633,0.867700514996396
645,P,0.030006897650990145,0.020437641144417627,0.02443235435588776,0.02971350063545844,0.0280433945470472,0.033143988817059905,0.02551566641323559,0.024071250336771814,0.02481602737619845,0.02325876629376094,0.031180485713116962,0.024770889373808957,0.022829955271060756,0.025989615438325266,0.026914944487309873,0.028517343572136877,0.02662154747177817,0.032986005808696685,0.02565108042040407,0.04056919021013151,0.022581696257918546,0.03030029466652185,0.912477413366773,1.0
646,,,,,,,,,,,,,,,,,,,,,,,,,
647,,,,,,,,,,,,,,,,,,,,,,,,,
648,Basic assay information ,,,,,,,,,,,,,,,,,,,,,,,,
649,Assay ID: ,,,,412,,,,,,,,,,,,,,,,,,,,
650,Assay Started: ,,,,1/12/23 15:04,,,,,,,,,,,,,,,,,,,,
651,Assay Finished: ,,,,1/12/23 15:35,,,,,,,,,,,,,,,,,,,,
652,Assay Exported: ,,,,1/12/23 15:35,,,,,,,,,,,,,,,,,,,,
653,Protocol ID: ,,,,100135,,,,,,,,,,,,,,,,,,,,
654,Protocol Name: ,,,,Klein lab BTG,,,,,,,,,,,,,,,,,,,,
655,Serial#: ,,,,1051054,,,,,,,,,,,,,,,,,,,,
656,,,,,,,,,,,,,,,,,,,,,,,,,
657,,,,,,,,,,,,,,,,,,,,,,,,,
658,,,,,,,,,,,,,,,,,,,,,,,,,
659,Protocol information,,,,,,,,,,,,,,,,,,,,,,,,
660,Protocol:,,,,,,,,,,,,,,,,,,,,,,,,
661,Protocol name,,,,Klein lab BTG,,,,,,,,,,,,,,,,,,,,
662,Number of assay repeats,,,,1,,,,,,,,,,,,,,,,,,,,
663,Start assay repeat each,,,,N/A,,,,,,,,,,,,,,,,,,,,
664,Number of plate repeats,,,,1,,,,,,,,,,,,,,,,,,,,
665,Start plate repeat each,,,,N/A,,,,,,,,,,,,,,,,,,,,
666,Is label meas. height used,,,,Yes,,,,,,,,,,,,,,,,,,,,
667,Height of measurement,,,,Defined in label,,,,,,,,,,,,,,,,,,,,
668,Is gripper height used,,,,No,,,,,,,,,,,,,,,,,,,,
669,Mode of measurement,,,,By Rows  bi-directional,,,,,,,,,,,,,,,,,,,,
670,Rotated plate,,,,No,,,,,,,,,,,,,,,,,,,,
671,Soft move,,,,No,,,,,,,,,,,,,,,,,,,,
672,Protocol notes,,,, ,,,,,,,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,,,,,,,,,,,
674,Plate type:,,,,,,,,,,,,,,,,,,,,,,,,
675,Name of the plate type,,,,384 Nunc Maxisorp 460372,,,,,,,,,,,,,,,,,,,,
676,Number of rows,,,,16,,,,,,,,,,,,,,,,,,,,
677,Number of columns,,,,24,,,,,,,,,,,,,,,,,,,,
678,Number of the wells in the plate,,,,384,,,,,,,,,,,,,,,,,,,,
679,Height of the plate,,,,14.4 mm,,,,,,,,,,,,,,,,,,,,
680,,,,,,,,,,,,,,,,,,,,,,,,,
681,Coordinates of corners:,,,,,,,,,,,,,,,,,,,,,,,,
